Year,AAPL,NVDA,TSLA
2021,515.8128277531263,3089.795918367347,1784.9462365591398
2021,511.89995966115373,3079.591836734694,1721.5725806451612
2021,500.0,2897.9591836734694,1598.5887096774193
2021,495.4820492133925,2953.061224489796,1668.8844086021504
2021,499.03186768858404,2926.5306122448983,1651.4784946236557
2021,492.6583299717628,2820.4081632653065,1583.1317204301074
2021,504.8406615570795,2834.6938775510207,1610.6854838709676
2021,507.94675272287213,2832.65306122449,1615.3897849462364
2021,496.0467930617184,2738.775510204082,1569.6908602150536
2021,487.73699072206534,2640.816326530612,1497.4462365591396
2021,481.2020976200081,2555.1020408163267,1406.4516129032256
2021,477.4909237595805,2538.7755102040815,1389.1801075268816
2021,481.645824929407,2569.387755102041,1519.0188172043008
2021,482.089552238806,2642.8571428571427,1608.0645161290322
2021,486.2041145623235,2657.1428571428573,1573.7231182795697
2021,478.1363453005244,2624.4897959183672,1556.6532258064515
2021,489.31020572811616,2689.795918367347,1597.6478494623655
2021,502.0169423154498,2751.0204081632655,1585.8198924731182
2021,496.6518757563534,2738.775510204082,1576.478494623656
2021,486.08309802339653,2683.673469387755,1543.9516129032256
2021,479.1851553045583,2630.6122448979595,1472.3118279569892
2021,488.78580072609924,2726.530612244898,1567.271505376344
2021,490.27833803953206,2716.3265306122453,1518.3467741935483
2021,484.99394917305364,2679.591836734694,1496.4381720430106
2021,480.0726099233562,2589.795918367347,1446.0349462365589
2021,479.3868495361033,2618.3673469387754,1442.271505376344
2021,483.70310609116575,2659.183673469388,1380.981182795699
2021,475.11093182734976,2642.8571428571427,1428.4274193548385
2021,487.41427995159336,2742.8571428571427,1505.3763440860214
2021,490.0363049616781,2824.4897959183672,1551.1424731182794
2021,497.8217022993142,2853.061224489796,1586.3575268817203
2021,501.6538926986688,2861.2244897959185,1560.3494623655913
2021,504.80032271077044,2900.0000000000005,1548.7903225806451
2021,514.5219846712383,2946.9387755102043,1544.6908602150536
2021,525.0100847115773,2934.6938775510207,1525.470430107527
2021,524.2436466317064,3126.5306122448983,1578.8306451612902
2021,531.3836224283984,3195.918367346939,1709.2069892473116
2021,532.7148043565954,3200.0,1749.059139784946
2021,532.7148043565954,3302.0408163265306,1665.9946236559138
2021,531.4239612747076,3291.8367346938776,1678.763440860215
2021,534.5703912868092,3218.3673469387754,1625.0
2021,534.8124243646632,3155.1020408163267,1651.545698924731
2021,527.793465106898,3128.571428571429,1668.5483870967741
2021,529.3666801129488,3142.857142857143,1688.575268817204
2021,533.1988705123034,3122.448979591837,1651.814516129032
2021,532.9568374344494,3151.0204081632655,1678.5618279569892
2021,534.3283582089553,3189.7959183673474,1621.8413978494623
2021,532.7954820492134,3163.265306122449,1587.1639784946235
2021,540.9035901573214,3142.857142857143,1573.1182795698924
2021,527.0270270270271,3128.571428571429,1602.755376344086
2021,529.0439693424768,3104.0816326530617,1581.518817204301
2021,518.8785800726099,2979.591836734694,1531.048387096774
2021,514.7640177490923,3016.326530612245,1535.1478494623655
2021,512.0209762000807,2967.3469387755104,1525.6048387096773
2021,518.838241226301,3048.979591836735,1545.6989247311826
2021,512.0613150463896,3014.285714285714,1489.784946236559
2021,499.1125453812021,2922.448979591837,1404.771505376344
2021,492.6986688180718,2904.0816326530617,1389.784946236559
2021,498.6284792254941,2867.3469387755104,1358.534946236559
2021,505.52642194433236,2918.367346938776,1328.0913978494623
2021,501.73457039128675,2885.714285714286,1321.1021505376343
2021,501.97660346914074,2932.6530612244896,1335.6854838709676
2021,493.7878176684147,2867.3469387755104,1268.4139784946235
2021,504.8406615570795,2989.795918367347,1319.0860215053763
2021,505.97014925373134,3100.0,1336.6263440860214
2021,505.7281161758774,3206.1224489795923,1376.5456989247311
2021,507.22065348931017,3220.408163265306,1375.4032258064515
2021,503.5498184751916,3216.326530612245,1402.6881720430106
2021,504.51795078660746,3206.1224489795923,1413.8440860215053
2021,497.2569584509883,3314.285714285714,1423.7903225806451
2021,495.4820492133925,3336.7346938775513,1419.8252688172042
2021,495.0383219039935,3444.8979591836733,1396.4381720430106
2021,493.50544574425174,3514.285714285714,1354.3010752688172
2021,498.6688180718032,3595.9183673469392,1345.4301075268816
2021,499.3142396127471,3626.530612244898,1366.465053763441
2021,507.78539733763614,3587.755102040816,1395.833333333333
2021,504.9616780960065,3579.591836734694,1370.497311827957
2021,506.69624848729325,3563.265306122449,1381.2499999999998
2021,503.75151270673655,3653.0612244897957,1372.2446236559138
2021,516.0145219846712,3673.469387755102,1401.2096774193546
2021,516.2565550625252,3669.387755102041,1381.7204301075267
2021,517.386042759177,3657.142857142858,1363.1048387096773
2021,523.9612747075433,3836.7346938775513,1392.2043010752686
2021,519.8467123840259,3946.9387755102043,1407.594086021505
2021,523.3965308592174,3775.5102040816328,1414.3817204301074
2021,530.0121016538926,3861.224489795919,1408.0645161290322
2021,530.9398951189996,3900.0,1472.2446236559138
2021,532.1903993545785,3955.1020408163267,1562.7688172043008
2021,529.2456635740217,3940.816326530612,1554.233870967742
2021,534.6107301331182,4089.795918367347,1556.2499999999998
2021,539.5320693828156,4093.877551020408,1540.1209677419351
2021,543.1625655506252,4106.122448979592,1552.0161290322578
2021,542.8398547801532,4165.30612244898,1541.1962365591398
2021,553.4086325131101,4175.510204081633,1568.0779569892472
2021,565.8329971762807,4244.897959183674,1532.2580645161288
2021,572.7309398951189,4251.0204081632655,1491.263440860215
2021,569.4231544977813,4100.0,1465.9946236559138
2021,575.7160145219847,4089.795918367347,1476.075268817204
2021,578.3783783783783,4181.632653061224,1539.516129032258
2021,582.8963291649859,4167.34693877551,1553.024193548387
2021,591.206131504639,4159.183673469388,1520.1612903225805
2021,592.9407018959258,4042.8571428571427,1492.271505376344
2021,591.9725695845099,3902.040816326531,1471.1021505376343
2021,569.4634933440902,3877.5510204081634,1449.798387096774
2021,581.444130697862,3836.7346938775513,1483.8709677419354
2021,577.6119402985074,3977.551020408163,1489.3817204301074
2021,585.8007260992335,4051.020408163266,1483.3333333333333
2021,587.8580072609923,4012.244897959184,1453.4274193548385
2021,592.2549415086728,3959.1836734693875,1496.841397849462
2021,589.7942718838242,3995.918367346939,1493.077956989247
2021,580.9600645421541,4002.0408163265306,1467.2043010752686
2021,579.2658329971763,4042.8571428571427,1531.5860215053763
2021,578.4187172246873,3997.9591836734694,1562.567204301075
2021,580.8793868495361,4065.30612244898,1628.4274193548385
2021,585.1553045582896,4118.367346938776,1618.817204301075
2021,584.1871722468737,4138.775510204082,1623.8575268817203
2021,584.3888664784188,4222.448979591837,1615.05376344086
2021,582.371924162969,4189.795918367347,1604.7043010752686
2021,580.758370310609,4177.551020408163,1610.752688172043
2021,584.7519160951997,4161.224489795919,1605.241935483871
2021,580.8390480032272,4083.6734693877556,1602.083333333333
2021,590.0363049616781,4079.591836734694,1619.1532258064515
2021,591.6095199677289,4116.326530612246,1635.0806451612902
2021,598.5074626865671,4132.65306122449,1589.3817204301074
2021,600.4437273093989,4026.5306122448983,1511.1559139784945
2021,596.6518757563533,3997.9591836734694,1558.602150537634
2021,585.8814037918515,4173.469387755102,1537.9704301075267
2021,587.8580072609923,4248.979591836735,1550.4704301075267
2021,594.5542557482855,4479.591836734694,1595.295698924731
2021,597.2166196046793,4471.428571428572,1602.2177419354837
2021,595.0786607503026,4575.510204081634,1606.1155913978494
2021,590.3186768858411,4548.9795918367345,1602.6209677419354
2021,588.8664784187172,4628.571428571428,1601.6801075268816
2021,607.6240419524001,4693.877551020409,1637.567204301075
2021,604.8810004033884,4622.448979591837,1658.6021505376343
2021,613.5135135135135,4622.448979591837,1662.1639784946235
2021,612.5050423557886,4602.040816326531,1659.8790322580644
2021,612.1419927390076,4681.632653061225,1644.287634408602
2021,622.5494150867286,4665.306122448979,1702.9569892473116
2021,621.6619604679306,4606.122448979592,1712.4999999999998
2021,617.991125453812,4591.836734693878,1707.1908602150536
2021,615.4901169826543,4608.163265306122,1708.333333333333
2021,599.435256151674,4677.551020408164,1668.4139784946235
2021,598.0637353771682,4565.30612244898,1690.1209677419354
2021,591.6095199677289,4557.142857142857,1695.4973118279568
2021,589.7135941912061,4538.775510204082,1700.0672043010752
2021,589.1488503428802,4546.938775510204,1704.8387096774193
2021,573.3763614360629,4365.30612244898,1662.1639784946235
2021,572.448567970956,4363.265306122449,1668.3467741935483
2021,579.6692214602662,4473.469387755103,1688.306451612903
2021,582.2509076240419,4589.7959183673465,1698.4543010752686
2021,583.7837837837837,4512.244897959184,1735.6854838709673
2021,577.8136345300525,4440.816326530613,1789.852150537634
2021,573.013311819282,4363.265306122449,1782.325268817204
2021,571.8434852763211,4281.632653061225,1777.55376344086
2021,571.5611133521581,4291.836734693878,1767.741935483871
2021,565.7926583299717,4248.979591836735,1749.059139784946
2021,562.968939088342,4183.673469387755,1807.7284946236557
2021,563.0899556272691,4206.122448979592,1786.088709677419
2021,562.726906010488,4220.408163265306,1762.231182795699
2021,570.9156918112142,4342.857142857143,1803.293010752688
2021,570.7543364259783,4320.408163265307,1784.0053763440858
2021,573.255344897136,4289.795918367347,1794.8924731182792
2021,567.0835014118596,4289.795918367347,1819.6908602150534
2021,559.7821702299315,4275.510204081633,1826.6129032258063
2021,569.5845098830173,4430.6122448979595,1837.5
2021,573.6183945139169,4467.34693877551,1888.9112903225805
2021,581.282775312626,4540.816326530612,1960.6854838709676
2021,590.5203711173859,4559.183673469388,1966.7338709677415
2021,592.8196853569988,4569.387755102041,1947.7822580645159
2021,592.3759580475999,4626.530612244898,2016.1290322580644
2021,594.5139169019766,4712.244897959184,2038.5080645161288
2021,591.3271480435659,4757.142857142857,2340.9946236559135
2021,597.1359419120613,5144.897959183674,2452.822580645161
2021,592.7390076643808,5110.2040816326535,2398.9247311827953
2021,606.3735377168213,5081.632653061224,2421.572580645161
2021,593.5861234368697,5236.734693877551,2498.252688172043
2021,592.6179911254538,5275.510204081633,2710.013440860215
2021,600.0403388463089,5434.693877551021,2707.392473118279
2021,601.6135538523597,5455.102040816327,2722.6478494623652
2021,603.4288019362647,6389.795918367347,2785.6182795698924
2021,603.3884630899556,6395.918367346939,2777.4865591397847
2021,600.887454618798,6334.693877551021,2681.4516129032254
2021,600.363049616781,6581.632653061225,2631.048387096774
2021,595.1996772892296,6283.673469387755,2415.120967741935
2021,592.4162968939089,6230.6122448979595,2475.268817204301
2021,596.2484872932635,6248.979591836735,2362.2311827956987
2021,602.1379588543768,6242.857142857143,2311.760752688172
2021,600.5647438483259,6189.7959183673465,2368.279569892473
2021,614.4816458249294,6214.285714285715,2508.131720430107
2021,629.0439693424768,6673.469387755103,2491.061827956989
2021,638.3622428398547,6740.816326530613,2550.8736559139784
2021,656.9181121419927,7057.142857142857,2692.540322580645
2021,641.4683340056474,6591.836734693878,2644.4892473118275
2021,642.7995159338443,6691.836734693878,2537.567204301075
2021,636.1032674465511,6663.265306122449,2483.8037634408597
2021,639.0480032271076,6806.122448979592,2559.7446236559135
2021,656.1920129084308,6793.877551020409,2616.4650537634407
2021,675.1512706736587,6781.632653061224,2627.352150537634
2021,650.9883017345703,6616.326530612246,2493.279569892473
2021,653.9733763614361,6544.897959183674,2443.077956989247
2021,665.5506252521178,6161.224489795919,2288.642473118279
2021,680.2339653085921,6610.2040816326535,2369.354838709677
2021,697.5796692214602,6577.551020408163,2402.284946236559
2021,700.726099233562,6561.224489795918,2380.1075268817203
2021,712.1419927390076,6377.551020408164,2287.1639784946233
2021,722.0653489310206,6171.428571428572,2251.344086021505
2021,704.6389673255345,5842.857142857143,2164.9193548387093
2021,711.6175877369907,6214.285714285715,2192.540322580645
2021,718.112141992739,6348.9795918367345,2228.8978494623657
2021,687.7369907220653,5891.836734693878,2152.016129032258
2021,676.2807583703107,5732.65306122449,2064.717741935484
2021,686.6478418717224,5932.653061224491,2104.6370967741937
2021,697.2166196046793,6020.408163265306,2275.201612903226
2021,701.1294876966518,6124.489795918368,2403.6290322580644
2021,715.2884227511092,6332.653061224491,2502.2177419354834
2021,718.8785800726099,6383.673469387756,2506.7204301075267
2021,716.0951996772892,6222.448979591837,2473.1182795698924
2021,715.8531665994353,6204.081632653061,2454.1666666666665
2021,710.5687777329568,6118.367346938776,2423.8575268817203
2022,725.0100847115772,6257.142857142858,2690.5913978494623
2022,725.2521177894312,6206.122448979592,2706.115591397849
2022,714.2799515933843,5991.836734693878,2621.706989247312
2022,694.9979830576845,5793.877551020409,2437.298387096774
2022,690.3993545784591,5789.795918367347,2421.4381720430106
2022,683.8644614764017,5595.91836734694,2372.513440860215
2022,694.5139169019766,5718.367346938776,2410.0806451612902
2022,702.4203307785397,5824.489795918367,2497.3790322580644
2022,700.201694231545,5802.040816326531,2499.126344086021
2022,688.9471561113352,5540.816326530612,2356.6532258064517
2022,684.0258168616377,5426.530612244898,2398.72311827957
2022,678.2573618394513,5408.163265306122,2362.6344086021504
2022,672.69060104881,5210.2040816326535,2333.467741935484
2022,659.4191206131504,5057.142857142858,2250.3360215053763
2022,643.4449374747882,4763.265306122449,2091.19623655914
2022,645.260185558693,4673.469387755102,2130.9811827956987
2022,651.7144009681323,4900.000000000001,2212.567204301075
2022,649.5361032674466,4887.755102040816,2095.430107526882
2022,675.3529649052036,4657.142857142858,1920.9005376344082
2022,693.7878176684147,4993.877551020408,2101.2096774193546
2022,693.1423961274708,5122.448979591837,2114.045698924731
2022,697.2972972972973,5259.183673469388,2086.6935483870966
2022,698.7091569181122,5108.163265306123,2098.9919354838707
2022,691.0851149657119,5018.367346938776,2097.9166666666665
2022,690.520371117386,5130.6122448979595,2123.1182795698924
2022,696.0467930617185,5140.816326530613,2074.9999999999995
2022,701.21016538927,5444.897959183673,2119.758064516129
2022,696.5711980637354,5485.714285714285,2114.2473118279568
2022,687.0512303348124,5328.571428571428,2051.881720430107
2022,673.174667204518,5067.34693877551,2013.6424731182794
2022,686.5268253327955,5408.163265306122,2067.6747311827958
2022,688.1000403388464,5416.326530612245,2075.3360215053763
2022,682.4122630092779,5253.061224489796,2057.594086021505
2022,676.9665187575634,5089.795918367347,1986.6935483870966
2022,661.6780960064542,4902.040816326531,1919.2204301075267
2022,659.5401371520775,4920.408163265306,1871.1693548387095
2022,646.4300121016539,4848.979591836735,1797.6478494623655
2022,655.465913674869,4932.653061224491,1835.8198924731182
2022,656.6357402178297,5024.489795918368,1964.3145161290322
2022,661.3150463896733,4965.306122448979,1993.4811827956987
2022,664.3404598628479,4973.469387755103,1985.8198924731182
2022,670.5123033481242,4957.142857142857,1985.752688172043
2022,657.1601452198466,4824.489795918368,1916.8010752688172
2022,655.0625252117788,4693.877551020409,1940.2553763440858
2022,646.5510286405809,4559.183673469388,1904.099462365591
2022,648.6486486486486,4730.6122448979595,1927.755376344086
2022,636.668011294877,4642.857142857143,1914.1129032258061
2022,632.2710770471965,4716.326530612245,1890.2553763440858
2022,611.7789431222267,4536.734693877552,1793.6827956989243
2022,617.547398144413,4693.877551020409,1804.569892473118
2022,635.1351351351351,5012.244897959184,1886.22311827957
2022,639.0883420734167,5061.224489795919,1960.1478494623655
2022,652.9245663574022,5414.285714285715,2033.7365591397847
2022,660.3469140782573,5532.65306122449,2112.096774193548
2022,672.529245663574,5548.979591836735,2235.349462365591
2022,685.3166599435256,5422.448979591837,2331.317204301075
2022,691.246470350948,5771.428571428572,2295.02688172043
2022,695.8047599838645,5777.551020408163,2288.978494623656
2022,697.5796692214602,5757.142857142858,2459.4086021505373
2022,710.6091165792658,5897.959183673469,2497.2446236559135
2022,712.9891085114965,5806.122448979592,2495.4301075268813
2022,706.6962484872932,5755.102040816327,2471.1693548387093
2022,694.1912061315046,5602.040816326531,2452.4193548387098
2022,708.511496571198,5614.285714285715,2575.940860215054
2022,707.7853973376361,5567.34693877551,2582.594086021505
2022,689.2295280354982,5155.102040816327,2417.1370967741937
2022,688.1807180314643,5036.734693877551,2411.6935483870966
2022,681.8878580072609,4875.510204081633,2348.6559139784945
2022,670.9560306575232,4546.938775510204,2259.1397849462364
2022,674.3041549011698,4630.6122448979595,2287.63440860215
2022,678.9431222267043,4583.673469387755,2298.9247311827953
2022,679.8709156918112,4640.816326530612,2268.615591397849
2022,661.3150463896733,4500.0,2273.588709677419
2022,666.1557079467526,4559.183673469388,2318.4139784946237
2022,670.3912868091973,4618.367346938776,2316.3306451612902
2022,680.8793868495361,4563.265306122449,2446.7069892473114
2022,666.3574021782977,4173.469387755102,2318.2123655913974
2022,647.7208551835417,4063.265306122449,2259.4758064516127
2022,644.4130697862041,4032.65306122449,2240.120967741935
2022,634.2880193626462,3906.1224489795923,2056.4516129032254
2022,653.0859217426382,4083.6734693877556,2016.1290322580644
2022,659.7418313836224,4102.040816326531,2093.212365591398
2022,628.1161758773699,3987.7551020408164,2030.3763440860214
2022,637.9588543767649,4038.7755102040815,2070.094086021505
2022,660.8713190802744,4157.142857142858,2140.4569892473114
2022,651.3110125050424,4059.183673469388,2118.279569892473
2022,633.8442920532473,3975.5102040816328,1989.2473118279568
2022,619.4836627672448,3720.4081632653065,1894.354838709677
2022,623.1141589350544,3708.163265306123,1848.9247311827955
2022,617.991125453812,3616.326530612245,1813.978494623656
2022,581.2020976200081,3420.4081632653065,1701.7473118279568
2022,588.7454618797901,3653.0612244897957,1763.7768817204299
2022,586.4461476401775,3624.4897959183677,1724.3951612903222
2022,595.4013715207744,3742.857142857143,1712.5672043010752
2022,585.8007260992335,3691.8367346938776,1703.6290322580644
2022,563.1706333198871,3604.081632653061,1644.287634408602
2022,559.3384429205324,3546.938775510204,1616.4650537634407
2022,569.5038321903994,3446.9387755102043,1523.1854838709676
2022,564.3807987091569,3381.6326530612246,1464.8521505376343
2022,563.654699475595,3485.7142857142853,1499.3951612903224
2022,573.8200887454618,3685.714285714286,1609.9462365591396
2022,595.0383219039935,3846.938775510205,1702.0833333333333
2022,598.951189995966,3912.244897959184,1744.6236559139784
2022,603.2271077047196,3881.6326530612246,1729.3682795698921
2022,601.3715207745059,3997.9591836734694,1775.604838709677
2022,588.2210568777732,3938.775510204082,1665.3225806451612
2022,590.641387656313,3940.816326530612,1645.6317204301074
2022,592.3356192012908,3871.4285714285716,1612.9032258064515
2022,595.8047599838644,3908.1632653061224,1679.8387096774193
2022,588.1403791851553,3859.183673469388,1717.4059139784945
2022,559.5804759983864,3606.1224489795923,1609.543010752688
2022,537.4747882210569,3324.4897959183672,1523.051075268817
2022,532.2710770471964,3273.469387755102,1521.034946236559
2022,545.9862847922549,3436.7346938775513,1583.7365591397847
2022,526.3009277934651,3248.979591836735,1513.2392473118277
2022,529.0439693424768,3259.183673469388,1485.0134408602148
2022,544.856797095603,3465.3061224489797,1636.9623655913979
2022,547.6401774909237,3395.9183673469392,1658.8037634408602
2022,550.9479628882615,3379.591836734694,1608.333333333333
2022,564.1387656313029,3493.8775510204086,1653.6962365591396
2022,570.4316256555062,3532.6530612244896,1694.0188172043008
2022,570.1492537313433,3506.122448979592,1679.9059139784945
2022,559.2174263816055,3224.4897959183677,1553.561827956989
2022,550.0605082694635,3173.469387755102,1542.0698924731182
2022,552.7228721258572,3069.387755102041,1547.2446236559138
2022,562.968939088342,3051.0204081632655,1566.8682795698924
2022,572.932634126664,3122.448979591837,1576.3440860215053
2022,582.613957240823,3248.979591836735,1648.9247311827955
2022,586.5671641791045,3269.387755102041,1713.575268817204
2022,582.9366680112948,3165.3061224489797,1700.6720430107525
2022,590.1573215006051,3144.8979591836737,1611.3575268817203
2022,582.210568777733,3132.6530612244896,1626.7473118279568
2022,592.1339249697459,3153.061224489796,1603.8306451612902
2022,599.717628075837,3216.326530612245,1637.2311827956987
2022,602.5413473174667,3442.857142857143,1683.6021505376343
2022,601.2101653892698,3487.7551020408164,1660.8870967741932
2022,611.0931827349738,3655.1020408163267,1684.543010752688
2022,618.434852763211,3697.95918367347,1836.4919354838707
2022,621.2585720048406,3661.224489795919,1887.029569892473
2022,616.3372327551432,3489.7959183673474,1842.4059139784943
2022,608.5921742638161,3448.9795918367345,1796.4381720430106
2022,625.4538120209762,3655.1020408163267,1854.3682795698924
2022,626.663977410246,3697.95918367347,1903.8978494623655
2022,650.5042355788624,3718.3673469387754,2004.838709677419
2022,650.3428801936265,3840.8163265306125,2095.9677419354834
2022,645.663574021783,3859.183673469388,2068.7499999999995
2022,662.2428398547801,3865.30612244898,2080.309139784946
2022,664.66317063332,3928.571428571429,2107.594086021505
2022,660.2258975393303,3918.3673469387754,2047.1102150537633
2022,668.0516337232756,3716.3265306122453,2051.0752688172042
2022,660.1048810004033,3555.102040816327,1965.05376344086
2022,674.1427995159338,3691.8367346938776,1999.3951612903222
2022,680.6776926179912,3812.2448979591836,2004.3010752688172
2022,685.3973376361436,3814.2857142857147,2017.2043010752689
2022,690.2379991932231,3906.1224489795923,2104.3682795698924
2022,691.528842275111,3902.040816326531,2114.717741935484
2022,701.2505042355789,3808.163265306123,2081.048387096774
2022,696.2484872932633,3844.8979591836737,2059.811827956989
2022,691.6498588140379,3773.4693877551017,2018.5483870967741
2022,676.2000806776925,3577.551020408164,1965.05376344086
2022,671.6014521984672,3559.1836734693884,2008.2661290322578
2022,669.2214602662364,3546.938775510204,2040.6586021505373
2022,677.3295683743445,3657.142857142858,2036.0215053763438
2022,680.9197256958452,3653.0612244897957,2029.569892473118
2022,648.4872932634127,3330.6122448979595,1933.7365591397847
2022,647.1561113352158,3269.387755102041,1938.7096774193549
2022,639.2496974586527,3167.3469387755104,1890.1209677419354
2022,630.6575231948366,2930.612244897959,1865.4569892473116
2022,638.3622428398547,2887.7551020408164,1897.513440860215
2022,625.3731343283582,2808.1632653061224,1854.771505376344
2022,623.6789027833804,2820.4081632653065,1907.5268817204299
2022,622.4687373941106,2855.1020408163267,1945.564516129032
2022,628.2775312626059,2951.0204081632655,2015.1209677419354
2022,653.8926986688181,2965.3061224489797,2053.024193548387
2022,639.0883420734167,2838.775510204082,1998.6559139784943
2022,625.4134731746672,2710.204081632653,2056.4516129032254
2022,617.991125453812,2697.95918367347,2077.4193548387093
2022,602.5010084711578,2693.877551020408,2041.061827956989
2022,615.2884227511094,2744.8979591836733,2082.258064516129
2022,629.2860024203308,2748.979591836735,2105.7123655913974
2022,631.9483662767244,2861.2244897959185,2108.870967741935
2022,614.9253731343283,2679.591836734694,2024.7983870967741
2022,602.9850746268656,2571.4285714285716,1911.9623655913977
2022,612.1419927390076,2581.6326530612246,1909.2069892473114
2022,615.9338442920532,2595.9183673469392,1939.986559139785
2022,599.677289229528,2614.2857142857147,1942.2043010752686
2022,584.0661557079467,2548.979591836735,1906.2499999999998
2022,569.6651875756353,2575.5102040816328,1851.9489247311826
2022,569.5441710367083,2583.673469387755,1714.7849462365589
2022,582.089552238806,2695.9183673469392,1730.5107526881718
2022,586.6881807180314,2716.3265306122453,1657.7284946236557
2022,587.3336022589754,2783.673469387755,1643.6827956989246
2022,569.6651875756353,2583.673469387755,1576.4112903225805
2022,564.8648648648649,2471.4285714285716,1525.470430107527
2022,562.6865671641791,2414.285714285714,1517.1370967741934
2022,558.7736990722066,2391.8367346938776,1473.7903225806451
2022,571.6014521984671,2463.265306122449,1498.5887096774193
2022,575.3126260588947,2469.387755102041,1520.564516129032
2022,568.8584106494554,2436.734693877551,1490.994623655914
2022,583.9854780153288,2546.9387755102043,1544.4892473118277
2022,577.0471964501816,2518.3673469387754,1498.1854838709676
2022,580.758370310609,2604.081632653061,1448.5887096774193
2022,588.5841064945542,2546.9387755102043,1442.6075268817203
2022,598.0637353771682,2591.8367346938776,1434.8118279569892
2022,607.0592981040743,2712.2448979591836,1507.7284946236557
2022,605.0423557886245,2728.5714285714284,1549.7311827956987
2022,593.3440903590157,2820.4081632653065,1571.3037634408602
2022,626.986688180718,2824.4897959183672,1538.0376344086021
2022,613.9975796692215,2820.4081632653065,1544.6908602150536
2022,618.8382412263009,2838.775510204082,1595.4301075268816
2022,605.7684550221863,2895.918367346939,1531.3844086021504
2022,568.4550221863655,2810.204081632653,1486.559139784946
2022,568.8987494957644,2900.0000000000005,1504.032258064516
2022,554.860830980234,2938.775510204082,1403.8978494623655
2022,563.937071399758,3036.7346938775513,1311.827956989247
2022,552.4808390480032,2897.9591836734694,1316.4650537634407
2022,585.6393707139976,3216.326530612245,1283.6021505376343
2022,598.1847519160951,3340.8163265306125,1320.6989247311828
2022,599.2335619201291,3371.4285714285716,1315.3897849462364
2022,612.4243646631705,3465.3061224489797,1349.5967741935483
2022,597.6200080677693,3334.6938775510207,1294.1532258064515
2022,604.0338846308996,3316.3265306122453,1251.0752688172042
2022,608.874546187979,3261.2244897959185,1244.5564516129032
2022,599.59661153691,3155.1020408163267,1187.970430107527
2022,599.798305768455,3273.469387755102,1148.6559139784945
2022,605.4054054054054,3369.3877551020414,1234.005376344086
2022,593.6668011294877,3361.224489795918,1244.6236559139784
2022,584.7115772488906,3334.6938775510207,1266.8010752688172
2022,577.4505849132715,3246.9387755102043,1252.5537634408602
2022,593.0213795885437,3453.0612244897966,1308.8709677419354
2022,594.6752722872125,3520.4081632653065,1336.827956989247
2022,590.1573215006051,3453.0612244897966,1318.8844086021504
2022,601.8152480839047,3465.3061224489797,1285.4166666666665
2022,587.3739411052844,3379.591836734694,1234.2069892473116
2022,571.6821298910851,3300.0000000000005,1205.5107526881718
2022,572.28721258572,3502.0408163265306,1177.4193548387095
2022,580.4759983864461,3585.714285714286,1226.4784946236557
2022,576.2000806776927,3575.5102040816328,1192.002688172043
2022,598.0233965308593,3830.6122448979595,1176.4112903225805
2022,584.7922549415086,3722.4489795918366,1086.1559139784945
2022,565.4296087131908,3532.6530612244896,1081.518817204301
2022,548.8906817265026,3475.510204081633,1081.9220430107528
2022,539.1286809197258,3387.755102040817,1043.3467741935483
2022,531.3432835820895,3326.5306122448983,997.782258064516
2022,545.5425574828561,3389.795918367347,949.3279569892471
2022,536.54699475595,3289.7959183673474,918.2123655913978
2022,528.0354981847519,3128.571428571429,864.3817204301075
2022,524.0016135538524,3079.591836734694,804.2338709677418
2022,522.4687373941106,2908.1632653061224,781.3844086021504
2022,520.2904396934247,2993.877551020408,830.4435483870966
2022,518.192819685357,2983.673469387755,836.5591397849462
2023,521.9846712384026,3057.1428571428573,798.3870967741934
2023,513.0294473578056,3028.571428571429,770.0940860215053
2023,509.47962888261395,2969.387755102041,751.0080645161289
2023,519.5240016135538,3061.2244897959185,768.7499999999999
2023,531.9887051230335,3273.469387755102,830.1075268817203
2023,523.3965308592174,3255.1020408163267,825.0
2023,532.3920935861233,3267.346938775511,846.4381720430107
2023,535.3771682129891,3391.836734693878,834.2069892473118
2023,537.9991932230738,3451.0204081632655,824.1263440860214
2023,547.4384832593788,3614.2857142857147,885.0806451612901
2023,552.7228721258572,3644.8979591836737,918.5483870967741
2023,543.2835820895523,3506.122448979592,873.5887096774194
2023,550.3428801936265,3640.8163265306125,897.2446236559139
2023,571.48043565954,3924.4897959183677,977.0161290322579
2023,570.8350141185962,3975.5102040816328,984.5430107526881
2023,567.9306171843485,3948.9795918367354,983.9381720430106
2023,575.1916095199678,4112.244897959184,1084.811827956989
2023,587.0915691811214,4206.122448979592,1214.247311827957
2023,580.3953206938281,4106.122448979592,1208.1317204301074
2023,575.5546591367487,4014.2857142857147,1171.3709677419354
2023,584.5905607099636,4320.408163265307,1235.282258064516
2023,602.8237192416296,4475.510204081633,1322.2446236559138
2023,627.5514320290439,4434.693877551021,1337.3655913978494
2023,610.4881000403388,4397.95918367347,1331.787634408602
2023,618.9995966115368,4538.775510204082,1327.284946236559
2023,616.3775716014522,4665.306122448979,1364.2473118279568
2023,615.4094392900363,4693.877551020409,1438.1720430107525
2023,604.3969342476805,4502.04081632653,1385.7526881720428
2023,616.0548608309803,4495.918367346939,1319.220430107527
2023,614.0782573618394,4700.000000000001,1410.0806451612902
2023,621.0165389269866,4661.224489795919,1442.6075268817203
